868;Jaskolski Group;Śniadowo;Poland;1;150;ISO9000,ISO9003,LEED;MediumCarbonSteel;Shaping;ShaperMachine;2019-01-01;2019-03-15
190;Beahan-Pollich;Bobigny;France;8;125;ISO9003,LEED,ISO14000;GrayIron;WireEDM;EDMMachine;2019-01-15;2019-04-01
586;Nitzsche-Miller;Trabulheira;Portugal;10;125;MIL,ISO9002,AS9100;StainlessSteel_316;CNCMilling;ComputerControlledMachineTool;2019-01-15;2019-04-01
366;Bernier-Hand;Marseille;France;2;125;QS9000,AS9100;StainlessSteel_304;VerticalMilling;VerticalMillingMachine;2019-02-15;2019-05-01
712;Kling, Little and Collins;Casal;Portugal;4;100;LEED,AS9100;WhiteIron;Planing;ShaperMachine;2019-01-01;2019-03-15
120;Oberbrunner-Keebler;Agrela;Portugal;4;50;ISO9000,ISO9003,AS9100;LowAlloySteel;CNCMilling;ComputerControlledMachineTool;2019-02-01;2019-04-15
205;Gutkowski Inc;Salon-de-Provence;France;7;125;MIL,AS9000;StainlessSteel_304;WaterJetCutting;WaterJetCuttingMachine;2019-02-15;2019-05-01
147;Botsford-Kerluke;Tojeira;Portugal;3;150;ISO9001,MIL,AS9100;StainlessSteel_400;HoleMaking;EDMDrillingMachine;2019-01-01;2019-03-15
220;Mraz-Kutch;Trzcinica;Poland;8;125;ISO9000,AS9100,AS9000;CastIron;SinkerEDM;EDMMachine;2019-01-01;2019-03-15
208;Corkery, Gutkowski and Dickinson;Bobowa;Poland;1;50;ISO9001,MIL,ISO9002;HighCarbonSteel;CNCTurning;CNCTurnMachine;2019-01-15;2019-04-01
465;Hoppe-Kub;Malaga;Spain;3;75;LEED,QS9000,AS9000;GrayIron;WaterJetCutting;WaterJetCuttingMachine;2019-02-15;2019-05-01
32;Rohan, Lind and McGlynn;Skała;Poland;6;125;ISO9001,ISO9004;MalleableIron;Planing;ShaperMachine;2019-02-01;2019-04-15
741;Pfeffer-Treutel;Ryglice;Poland;5;150;ISO9001,LEED,ISO9004;CarbonSteel;Shaping;ShaperMachine;2019-03-01;2019-05-15
52;Mosciski, Durgan and Parker;Wysokie Mazowieckie;Poland;5;125;ISO9003,LEED,ISO14000;WhiteIron;ElectricalDischargeMachining;EDMMachine;2019-02-01;2019-04-15
476;Koss-Bode;Bombarral;Portugal;3;150;ISO9000,ISO9002,LEED;StainlessSteel_316;WireEDM;EDMMachine;2019-02-15;2019-05-01
322;Mraz-Bailey;Forbach;France;3;125;ISO9001,MIL,ISO9003;MartensiticStainlessSteel;WaterJetCutting;WaterJetCuttingMachine;2019-01-15;2019-04-01
643;Marvin Group;Dijon;France;10;75;MIL,ISO9000,AS9100;Steel;Shaping;ShaperMachine;2019-01-01;2019-03-15
38;Harber, Cummerata and Beatty;Roma;Italy;3;100;AS9100,AS9000;AlloySteel;ManualMilling;ManualMachineTool;2019-03-01;2019-05-15
827;Cummerata Inc;Wrocław;Poland;1;125;ISO9001,QS9000,AS9100;WhiteIron;ElectricalDischargeMachining;EDMMachine;2019-02-01;2019-04-15
4;Smith Inc;Louriceira;Portugal;2;125;MIL,AS9000;AlloySteel;Planing;ShaperMachine;2019-03-01;2019-05-15
33;Yost Inc;Ivry-sur-Seine;France;8;100;ISO9000,AS9100,AS9000;WhiteIron;ManualMilling;ManualMachineTool;2019-03-01;2019-05-15
302;Pagac-Schulist;Brudzeń Duży;Poland;1;75;MIL,ISO9003,AS9100;StainlessSteel_316;CNCTurning;CNCTurnMachine;2019-01-01;2019-03-15
845;Gusikowski, O'Conner and Greenholt;Ribeiro;Portugal;7;125;ISO9001,ISO9000,LEED;HighAlloySteel;CNCTurning;CNCTurnMachine;2019-03-01;2019-05-15
156;Pollich, Prohaska and Kihn;Magdeburg;Germany;10;125;AS9100,AS9000;AusteniticStainlessSteel;ManualMilling;ManualMachineTool;2019-02-01;2019-04-15
330;Beahan Inc;Wola Jachowa;Poland;6;125;ISO9000,AS9100;StainlessSteel_400;CNCTurning;CNCTurnMachine;2019-02-01;2019-04-15
423;Balistreri, Treutel and Franecki;Mirocin;Poland;6;150;MIL,ISO14000,QS9000;LowAlloySteel;ElectricalDischargeMachining;EDMMachine;2019-03-01;2019-05-15
523;Hudson, Lind and Pollich;Zamora;Spain;9;125;MIL,ISO9002,ISO9004;AusteniticStainlessSteel;ElectricalDischargeMachining;EDMMachine;2019-01-01;2019-03-15
728;Weissnat LLC;Blagnac;France;9;75;ISO9004,QS9000,AS9000;LowAlloySteel;LaserBeamCutting;LaserCuttingMachine;2019-02-15;2019-05-01
417;Jacobs-Pfannerstill;Abelheira;Portugal;4;75;AS9100,AS9000;AlloySteel;WaterJetCutting;WaterJetCuttingMachine;2019-01-01;2019-03-15
241;Kreiger and Sons;Firminy;France;5;75;QS9000,ISO9004;LowAlloySteel;WireEDM;EDMMachine;2019-02-01;2019-04-15
24;Rodriguez, Halvorson and Stanton;Namur;Belgium;3;75;ISO9002,ISO14000,AS9000;StainlessSteel;Planing;ShaperMachine;2019-02-15;2019-05-01
698;Batz-Hickle;Husów;Poland;8;100;ISO9000,ISO9003,LEED;StainlessSteel;LaserBeamCutting;LaserCuttingMachine;2019-02-15;2019-05-01
926;Jenkins-Thompson;Haarlem;Netherlands;2;125;ISO9003,ISO14000,ISO9004;Steel;WireEDM;EDMMachine;2019-01-01;2019-03-15
219;Dare LLC;Longjumeau;France;2;75;MIL,ISO9003,ISO9002;MalleableIron;LaserBeamCutting;LaserCuttingMachine;2019-03-01;2019-05-15
404;DuBuque and Sons;Orsay;France;4;125;ISO9001,ISO9003,AS9100;Steel;GearHobbing;GearShaperMachine;2019-02-01;2019-04-15
813;Kuhlman, Steuber and Barton;Vila Nova;Portugal;4;125;ISO9001,AS9000;StainlessSteel;CNCMilling;ComputerControlledMachineTool;2019-02-01;2019-04-15
92;Spencer, Ritchie and Ziemann;Raciążek;Poland;7;50;ISO9001,MIL;StainlessSteel_316;HorizontalMilling;HorizontalMillingMachine;2019-02-01;2019-04-15
250;Barton, Kirlin and Kunde;Dresden;Germany;2;100;ISO9001,ISO9002,AS9100;GrayIron;VerticalMilling;VerticalMillingMachine;2019-03-01;2019-05-15
654;Crooks-Spinka;Rumilly;France;4;50;ISO9002,ISO14000,AS9000;CarbonSteel;CNCTurning;CNCTurnMachine;2019-01-15;2019-04-01
588;Gaylord-Bechtelar;Rakszawa;Poland;8;75;ISO9000,MIL,LEED;LowAlloySteel;HoleMaking;EDMDrillingMachine;2019-01-01;2019-03-15
488;Jast-Schultz;Sceaux;France;3;125;ISO9002,QS9000,ISO9004;StainlessSteel_400;WaterJetCutting;WaterJetCuttingMachine;2019-02-15;2019-05-01
190;Beahan-Pollich;Bobigny;France;8;75;ISO9003,LEED,ISO14000;AlloySteel;LaserBeamCutting;LaserCuttingMachine;2019-02-01;2019-04-15
682;Kozey, Raynor and Thiel;Świętajno;Poland;3;75;ISO9003,ISO14000,AS9000;StainlessSteel;GearHobbing;GearShaperMachine;2019-02-01;2019-04-15
9;Dach, Purdy and Baumbach;Moutas;Portugal;3;125;MIL,ISO9002,QS9000;MartensiticStainlessSteel;LaserBeamCutting;LaserCuttingMachine;2019-02-01;2019-04-15
79;Stark-Morar;Souto do Meio;Portugal;6;75;ISO9001,ISO9000,QS9000;CastIron;ElectricalDischargeMachining;EDMMachine;2019-03-01;2019-05-15
659;Legros Group;Breda;Netherlands;6;150;MIL,ISO9000,ISO14000;StainlessSteel_304;ManualMilling;ManualMachineTool;2019-02-01;2019-04-15
538;Kirlin, Weber and Treutel;Arcena Pequena;Portugal;10;150;ISO9001,ISO9002;AlloySteel;GearHobbing;GearShaperMachine;2019-01-01;2019-03-15
502;Lehner, Mante and Jast;Quintã;Portugal;4;100;QS9000,AS9000;AlloySteel;PrecisionMilling;ComputerControlledMachineTool;2019-03-01;2019-05-15
256;Hane, Collier and Kunze;Cesson-Sévigné;France;8;125;ISO9001,ISO9003,LEED;StainlessSteel_316;Shaping;ShaperMachine;2019-02-15;2019-05-01
935;Beier, Conn and Gleason;Marianowo;Poland;10;75;LEED,QS9000,ISO9004;AusteniticStainlessSteel;WaterJetCutting;WaterJetCuttingMachine;2019-01-15;2019-04-01
884;Senger-Durgan;Conde;Portugal;10;125;ISO14000,ISO9004,AS9000;CompactedGraphiteIron;SinkerEDM;EDMMachine;2019-03-01;2019-05-15
679;Heidenreich, Larson and Bernhard;Messina;Italy;1;100;ISO9001,QS9000,AS9000;CastIron;VerticalMilling;VerticalMillingMachine;2019-02-15;2019-05-01
445;Kutch LLC;Zwolle;Netherlands;6;50;ISO9003,QS9000,ISO9004;MartensiticStainlessSteel;Planing;ShaperMachine;2019-03-01;2019-05-15
540;O'Keefe LLC;Ostroróg;Poland;6;50;ISO9000,ISO9002,AS9100;MediumCarbonSteel;CNCTurning;CNCTurnMachine;2019-03-01;2019-05-15
378;Purdy, King and VonRueden;Nantes;France;3;75;ISO9000,LEED,ISO14000;MediumCarbonSteel;PrecisionMilling;ComputerControlledMachineTool;2019-01-01;2019-03-15
