PC_841;757;Romaguera_Feest_and_Gusikowski;Roriz;Portugal;4;75;ISO9001,LEED,AS9100;IND692_StainlessSteel_316;IND692_WaterJetCutting;IND692_WaterJetCuttingMachine;01.02.2019;15.04.2019
PC_381;449;Roob_LLC;Dubiecko;Poland;4;150;ISO9001,ISO14000,AS9000;IND693_LowCarbonSteel;IND693_HorizontalMilling;IND693_HorizontalMillingMachine;01.02.2019;15.04.2019
PC_697;718;Rosenbaum_Hintz_and_Stehr;Vermoim;Portugal;2;150;ISO9001,QS9000,AS9000;IND694_CompactedGraphiteIron;IND694_ManualMilling;IND694_ManualMachineTool;01.03.2019;15.05.2019
PC_447;725;Rowe_Group;Quinta;Portugal;7;75;MIL,ISO9003,ISO9004;IND695_GrayIron;IND695_ElectricalDischargeMachining;IND695_EDMMachine;15.02.2019;01.05.2019
PC_478;725;Rowe_Group;Quinta;Portugal;7;100;MIL,ISO9003,ISO9004;IND696_StainlessSteel_400;IND696_VerticalMilling;IND696_VerticalMillingMachine;01.02.2019;15.04.2019
PC_687;725;Rowe_Group;Quinta;Portugal;7;75;MIL,ISO9003,ISO9004;IND697_HighCarbonSteel;IND697_VerticalMilling;IND697_VerticalMillingMachine;01.01.2019;15.03.2019
PC_301;233;Rowe_Bergnaum;Kobiernice;Poland;9;50;MIL,ISO14000,ISO9004;IND698_StainlessSteel_304;IND698_GearHobbing;IND698_GearShaperMachine;01.01.2019;15.03.2019
PC_322;961;Rowe_Lubowitz;Orsay;France;10;125;MIL,ISO9003;IND699_MartensiticStainlessSteel;IND699_CNCMilling;IND699_ComputerControlledMachineTool;15.02.2019;01.05.2019
PC_200;928;Rutherford_Inc;Port-de-Bouc;France;10;100;ISO9000,ISO9002;IND700_MediumCarbonSteel;IND700_SinkerEDM;IND700_EDMMachine;01.02.2019;15.04.2019
PC_472;928;Rutherford_Inc;Port-de-Bouc;France;10;75;ISO9000,ISO9002;IND701_MalleableIron;IND701_ManualMilling;IND701_ManualMachineTool;15.02.2019;01.05.2019
PC_707;504;Ryan_LLC;Corujeira;Portugal;7;125;LEED,ISO14000,AS9000;IND702_MartensiticStainlessSteel;IND702_WaterJetCutting;IND702_WaterJetCuttingMachine;15.02.2019;01.05.2019
PC_274;67;Ryan_Metz;Cosne-Cours-sur-Loire;France;1;50;MIL,ISO9002,ISO9004;IND703_HighAlloySteel;IND703_HorizontalMilling;IND703_HorizontalMillingMachine;01.02.2019;15.04.2019
PC_518;67;Ryan_Metz;Cosne-Cours-sur-Loire;France;1;100;MIL,ISO9002,ISO9004;IND704_CastIron;IND704_LaserBeamCutting;IND704_LaserCuttingMachine;01.03.2019;15.05.2019
PC_397;970;Sanford_Hintz;Castainço;Portugal;7;100;ISO9001,ISO9003,QS9000;IND705_MartensiticStainlessSteel;IND705_CNCTurning;IND705_CNCTurnMachine;15.02.2019;01.05.2019
PC_41;602;Sauer_Group;Osięciny;Poland;2;150;ISO9001,ISO9003,QS9000;IND706_StainlessSteel_304;IND706_GearHobbing;IND706_GearShaperMachine;01.02.2019;15.04.2019
PC_146;308;Schaden_Larkin;Bacelo;Portugal;2;125;ISO9001,LEED;IND707_MalleableIron;IND707_Milling;IND707_MillingMachine;15.01.2019;01.04.2019
PC_466;616;Schaden_Kautzer_and_Pouros;Ciechanowiec;Poland;4;50;ISO9001,ISO9000,ISO9002;IND708_MediumCarbonSteel;IND708_VerticalMilling;IND708_VerticalMillingMachine;01.02.2019;15.04.2019
PC_386;737;Schaden_Stamm_and_Powlowski;Vila Chã;Portugal;4;150;ISO9002,QS9000;IND709_MalleableIron;IND709_ElectricalDischargeMachining;IND709_EDMMachine;01.02.2019;15.04.2019
PC_202;875;Schamberger_Collier;Mońki;Poland;4;125;ISO9004,AS9000;IND710_AusteniticStainlessSteel;IND710_WireEDM;IND710_EDMMachine;15.02.2019;01.05.2019
PC_823;875;Schamberger_Collier;Mońki;Poland;4;125;ISO9004,AS9000;IND711_MediumCarbonSteel;IND711_HorizontalMilling;IND711_HorizontalMillingMachine;15.02.2019;01.05.2019
PC_871;39;Schamberger_Jakubowski;Köln;Germany;9;50;ISO9000,AS9000;IND712_CastIron;IND712_LaserBeamCutting;IND712_LaserCuttingMachine;15.01.2019;01.04.2019
PC_552;97;Schamberger_Nitzsche;Arrentela;Portugal;10;150;MIL,QS9000;IND713_StainlessSteel_400;IND713_WaterJetCutting;IND713_WaterJetCuttingMachine;15.01.2019;01.04.2019
PC_888;901;Schamberger_Kris_and_Cassin;Orly;France;10;150;MIL,ISO9004;IND714_StainlessSteel;IND714_Shaping;IND714_ShaperMachine;01.01.2019;15.03.2019
PC_484;162;Schiller_Group;Santa Cruz;Portugal;8;75;ISO14000,QS9000,AS9000;IND715_Steel;IND715_Planing;IND715_ShaperMachine;15.01.2019;01.04.2019
PC_359;647;Schiller_LLC;Borzęta;Poland;1;150;ISO9003,ISO9004,QS9000;IND716_MartensiticStainlessSteel;IND716_WaterJetCutting;IND716_WaterJetCuttingMachine;15.01.2019;01.04.2019
PC_709;647;Schiller_LLC;Borzęta;Poland;1;50;ISO9003,ISO9004,QS9000;IND717_MartensiticStainlessSteel;IND717_Shaping;IND717_ShaperMachine;01.02.2019;15.04.2019
PC_626;41;Schiller_Nitzsche;Bledzew;Poland;10;100;ISO9000,ISO9003,LEED;IND718_MartensiticStainlessSteel;IND718_Shaping;IND718_ShaperMachine;01.01.2019;15.03.2019
PC_881;43;Schiller_Fay_and_Turcotte;Kowale Oleckie;Poland;10;100;ISO9001,ISO14000;IND719_LowCarbonSteel;IND719_ElectricalDischargeMachining;IND719_EDMMachine;01.03.2019;15.05.2019
PC_46;931;Schimmel_Koepp;Agrelo;Portugal;7;150;MIL,ISO14000,ISO9004;IND720_CarbonSteel;IND720_PrecisionMilling;IND720_ComputerControlledMachineTool;15.01.2019;01.04.2019
PC_622;931;Schimmel_Koepp;Agrelo;Portugal;7;75;MIL,ISO14000,ISO9004;IND721_StainlessSteel;IND721_SinkerEDM;IND721_EDMMachine;15.01.2019;01.04.2019
PC_745;218;Schimmel_Stamm;Vale da Pedra;Portugal;6;75;MIL,ISO9000,LEED;IND722_MartensiticStainlessSteel;IND722_PrecisionMilling;IND722_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_186;515;Schmidt_Hilll;Messina;Italy;5;75;ISO9002,ISO9004,QS9000;IND723_HighAlloySteel;IND723_Milling;IND723_MillingMachine;01.02.2019;15.04.2019
PC_633;515;Schmidt_Hilll;Messina;Italy;5;75;ISO9002,ISO9004,QS9000;IND724_StainlessSteel_400;IND724_Shaping;IND724_ShaperMachine;15.02.2019;01.05.2019
PC_812;75;Schmitt_OConnell;Voorburg;Netherlands;6;50;ISO9000,ISO9002;IND725_AlloySteel;IND725_ElectricalDischargeMachining;IND725_EDMMachine;01.03.2019;15.05.2019
PC_559;202;Schmitt_Volkman;Janów;Poland;9;125;ISO14000,QS9000,AS9000;IND726_CompactedGraphiteIron;IND726_LaserBeamCutting;IND726_LaserCuttingMachine;01.01.2019;15.03.2019
PC_38;852;Schoen_Krajcik;Wilkowice;Poland;8;150;ISO9001,ISO9002,QS9000;IND727_StainlessSteel_400;IND727_HoleMaking;IND727_EDMDrillingMachine;15.01.2019;01.04.2019
PC_493;852;Schoen_Krajcik;Wilkowice;Poland;8;50;ISO9001,ISO9002,QS9000;IND728_StainlessSteel_304;IND728_CNCTurning;IND728_CNCTurnMachine;01.02.2019;15.04.2019
PC_725;196;Schoen_Watsica;Dębowa Łąka;Poland;9;75;ISO9001,AS9100,AS9000;IND729_AusteniticStainlessSteel;IND729_ElectricalDischargeMachining;IND729_EDMMachine;15.02.2019;01.05.2019
PC_159;338;Schoen_Wolf;Marteleira;Portugal;2;125;ISO9001,LEED;IND730_StainlessSteel_400;IND730_ManualMilling;IND730_ManualMachineTool;15.01.2019;01.04.2019
PC_705;338;Schoen_Wolf;Marteleira;Portugal;2;125;ISO9001,LEED;IND731_WhiteIron;IND731_WaterJetCutting;IND731_WaterJetCuttingMachine;01.02.2019;15.04.2019
PC_554;968;Schowalter_and_Sons;Castro Daire;Portugal;6;125;ISO9001,ISO9000,ISO9002;IND732_StainlessSteel_302;IND732_HoleMaking;IND732_EDMDrillingMachine;01.01.2019;15.03.2019
PC_699;349;Schulist_Group;Épinal;France;5;125;ISO9001,LEED,ISO9004;IND733_LowCarbonSteel;IND733_GearHobbing;IND733_GearShaperMachine;01.02.2019;15.04.2019
PC_814;349;Schulist_Group;Épinal;France;5;75;ISO9001,LEED,ISO9004;IND734_StainlessSteel_302;IND734_CNCMilling;IND734_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_824;349;Schulist_Group;Épinal;France;5;50;ISO9001,LEED,ISO9004;IND735_CarbonSteel;IND735_LaserBeamCutting;IND735_LaserCuttingMachine;01.02.2019;15.04.2019
PC_638;823;Schulist_Bernhard;Solingen;Germany;4;125;LEED,QS9000,ISO9004;IND736_HighAlloySteel;IND736_SinkerEDM;IND736_EDMMachine;01.02.2019;15.04.2019
PC_872;255;Schulist_Wintheiser_and_Bashirian;Jasieniec;Poland;8;75;ISO9004,AS9000;IND737_HighAlloySteel;IND737_Planing;IND737_ShaperMachine;01.01.2019;15.03.2019
PC_43;314;Schumm_Waelchi_and_Hackett;Nantes;France;7;150;ISO9001,MIL,AS9100;IND738_StainlessSteel_302;IND738_WaterJetCutting;IND738_WaterJetCuttingMachine;01.01.2019;15.03.2019
PC_379;314;Schumm_Waelchi_and_Hackett;Nantes;France;7;100;ISO9001,MIL,AS9100;IND739_MediumCarbonSteel;IND739_CNCMilling;IND739_ComputerControlledMachineTool;15.02.2019;01.05.2019
PC_831;53;Schuster_Medhurst;Katwijk;Netherlands;3;125;MIL,LEED,AS9000;IND740_AusteniticStainlessSteel;IND740_CNCTurning;IND740_CNCTurnMachine;15.01.2019;01.04.2019
PC_5;914;Senger_LLC;Obryte;Poland;6;100;ISO9002,ISO14000,ISO9004;IND741_CastIron;IND741_HorizontalMilling;IND741_HorizontalMillingMachine;01.03.2019;15.05.2019
PC_702;914;Senger_LLC;Obryte;Poland;6;50;ISO9002,ISO14000,ISO9004;IND742_HighAlloySteel;IND742_SinkerEDM;IND742_EDMMachine;01.03.2019;15.05.2019
PC_864;914;Senger_LLC;Obryte;Poland;6;125;ISO9002,ISO14000,ISO9004;IND743_MalleableIron;IND743_SinkerEDM;IND743_EDMMachine;01.01.2019;15.03.2019
PC_827;561;Shields_LLC;Trzcińsko Zdrój;Poland;10;100;MIL,ISO9002,ISO9004;IND744_MalleableIron;IND744_Shaping;IND744_ShaperMachine;01.02.2019;15.04.2019
PC_879;561;Shields_LLC;Trzcińsko Zdrój;Poland;10;100;MIL,ISO9002,ISO9004;IND745_CarbonSteel;IND745_PrecisionMilling;IND745_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_56;167;Simonis_LLC;Chodzież;Poland;3;50;ISO9001,ISO9004,AS9100;IND746_StainlessSteel;IND746_SinkerEDM;IND746_EDMMachine;01.02.2019;15.04.2019
PC_415;726;Simonis_Heidenreich_and_Raynor;Ropa;Poland;8;50;ISO9000,ISO14000,ISO9004;IND747_LowCarbonSteel;IND747_WireEDM;IND747_EDMMachine;01.01.2019;15.03.2019
PC_619;30;Simonis_Schoen_and_Runte;Madalena do Mar;Portugal;7;125;ISO9001,MIL,ISO9003;IND748_CarbonSteel;IND748_ManualMilling;IND748_ManualMachineTool;15.01.2019;01.04.2019
PC_78;65;Smith_Maggio;Cielmice;Poland;8;150;MIL,ISO9004,AS9000;IND749_AlloySteel;IND749_CNCTurning;IND749_CNCTurnMachine;15.01.2019;01.04.2019
PC_340;65;Smith_Maggio;Cielmice;Poland;8;100;MIL,ISO9004,AS9000;IND750_AusteniticStainlessSteel;IND750_CNCMilling;IND750_ComputerControlledMachineTool;15.01.2019;01.04.2019
PC_618;66;Smitham_Group;Lemende;Portugal;7;100;ISO9001,LEED,AS9000;IND751_CarbonSteel;IND751_LaserBeamCutting;IND751_LaserCuttingMachine;15.02.2019;01.05.2019
PC_683;66;Smitham_Group;Lemende;Portugal;7;100;ISO9001,LEED,AS9000;IND752_AusteniticStainlessSteel;IND752_ManualMilling;IND752_ManualMachineTool;15.01.2019;01.04.2019
PC_305;189;Smitham_Tromp_and_Bailey;Poiares;Portugal;8;75;ISO14000,AS9100,ISO9004;IND753_HighAlloySteel;IND753_CNCMilling;IND753_ComputerControlledMachineTool;01.01.2019;15.03.2019
PC_410;189;Smitham_Tromp_and_Bailey;Poiares;Portugal;8;75;ISO14000,AS9100,ISO9004;IND754_HighAlloySteel;IND754_PrecisionMilling;IND754_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_338;511;Spencer_LLC;Moulins;France;8;125;ISO9001,ISO9004,AS9000;IND755_HighAlloySteel;IND755_HoleMaking;IND755_EDMDrillingMachine;01.03.2019;15.05.2019
PC_300;567;Spencer_Heller_and_Keeling;Pszczyna;Poland;6;100;ISO9002,LEED,ISO9004;IND756_CastIron;IND756_LaserBeamCutting;IND756_LaserCuttingMachine;15.01.2019;01.04.2019
PC_430;567;Spencer_Heller_and_Keeling;Pszczyna;Poland;6;50;ISO9002,LEED,ISO9004;IND757_LowCarbonSteel;IND757_WireEDM;IND757_EDMMachine;01.01.2019;15.03.2019
PC_747;667;Stamm_Lueilwitz;Paris 13;France;4;75;ISO9002;IND758_LowAlloySteel;IND758_CNCMilling;IND758_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_286;923;Stanton_Kiehn_and_Kerluke;Mikołów;Poland;9;50;ISO14000,ISO9004,AS9000;IND759_CompactedGraphiteIron;IND759_Planing;IND759_ShaperMachine;15.01.2019;01.04.2019
PC_383;58;Stark_Cummings;Mosina;Poland;8;50;MIL,ISO9003;IND760_Steel;IND760_Shaping;IND760_ShaperMachine;01.01.2019;15.03.2019
PC_511;58;Stark_Cummings;Mosina;Poland;8;75;MIL,ISO9003;IND761_HighCarbonSteel;IND761_HoleMaking;IND761_EDMDrillingMachine;01.01.2019;15.03.2019
PC_176;79;Stark_Morar;Souto do Meio;Portugal;6;100;AS9100,AS9000;IND762_LowAlloySteel;IND762_SinkerEDM;IND762_EDMMachine;01.03.2019;15.05.2019
PC_437;534;Stark_Parisian;Pruszków;Poland;8;100;MIL,ISO9003,AS9000;IND763_StainlessSteel_316;IND763_LaserBeamCutting;IND763_LaserCuttingMachine;01.01.2019;15.03.2019
PC_242;441;Stehr_LLC;Terneuzen;Netherlands;3;100;MIL,ISO9002,ISO14000;IND764_CarbonSteel;IND764_Planing;IND764_ShaperMachine;01.01.2019;15.03.2019
PC_461;703;Steuber_Group;Grzmiąca;Poland;10;50;ISO9003,LEED,ISO9004;IND765_AlloySteel;IND765_Milling;IND765_MillingMachine;01.02.2019;15.04.2019
PC_670;703;Steuber_Group;Grzmiąca;Poland;10;125;ISO9003,LEED,ISO9004;IND766_MediumCarbonSteel;IND766_WireEDM;IND766_EDMMachine;15.02.2019;01.05.2019
PC_214;880;Steuber_Inc;Avignon;France;4;150;ISO9001,ISO9003,QS9000;IND767_StainlessSteel;IND767_ElectricalDischargeMachining;IND767_EDMMachine;01.01.2019;15.03.2019
PC_598;198;Steuber_Durgan_and_Orn;Nantes;France;1;100;ISO9003,ISO14000,AS9000;IND768_CastIron;IND768_VerticalMilling;IND768_VerticalMillingMachine;15.01.2019;01.04.2019
PC_515;768;Stiedemann_Parker_and_Shanahan;Siemianowice Śląskie;Poland;3;75;ISO9003,ISO14000;IND769_LowCarbonSteel;IND769_PrecisionMilling;IND769_ComputerControlledMachineTool;01.01.2019;15.03.2019
PC_69;342;Stokes_Kuhic;Orléans;France;9;50;MIL,ISO9004,AS9000;IND770_StainlessSteel_302;IND770_ManualMilling;IND770_ManualMachineTool;01.02.2019;15.04.2019
PC_84;342;Stokes_Kuhic;Orléans;France;9;150;MIL,ISO9004,AS9000;IND771_Steel;IND771_Shaping;IND771_ShaperMachine;15.01.2019;01.04.2019
PC_501;921;Stokes_Mitchell;Góra Kalwaria;Poland;6;100;ISO9002,LEED,AS9000;IND772_MalleableIron;IND772_ElectricalDischargeMachining;IND772_EDMMachine;01.02.2019;15.04.2019
PC_770;921;Stokes_Mitchell;Góra Kalwaria;Poland;6;150;ISO9002,LEED,AS9000;IND773_MalleableIron;IND773_LaserBeamCutting;IND773_LaserCuttingMachine;01.01.2019;15.03.2019
PC_59;905;Stoltenberg_Klocko_and_Lebsack;Przesmyki;Poland;4;100;ISO9001,MIL,LEED;IND774_MartensiticStainlessSteel;IND774_Shaping;IND774_ShaperMachine;01.01.2019;15.03.2019
PC_31;425;Stracke_Anderson_and_Lynch;Tuchów;Poland;7;75;ISO9001,QS9000,AS9100;IND775_CastIron;IND775_ManualMilling;IND775_ManualMachineTool;15.01.2019;01.04.2019
PC_634;313;Stracke_Klein_and_Kuhic;Le Grand-Quevilly;France;6;100;ISO9003,ISO9002,AS9000;IND776_HighCarbonSteel;IND776_ManualMilling;IND776_ManualMachineTool;01.02.2019;15.04.2019
PC_663;313;Stracke_Klein_and_Kuhic;Le Grand-Quevilly;France;6;50;ISO9003,ISO9002,AS9000;IND777_MediumCarbonSteel;IND777_SinkerEDM;IND777_EDMMachine;15.02.2019;01.05.2019
PC_235;520;Swaniawski_Inc;Montluçon;France;7;50;MIL,ISO9000,ISO9002;IND778_HighAlloySteel;IND778_VerticalMilling;IND778_VerticalMillingMachine;15.01.2019;01.04.2019
PC_677;283;Swaniawski_Ondricka;Calais;France;2;75;ISO9000,ISO9003,AS9000;IND779_MartensiticStainlessSteel;IND779_ElectricalDischargeMachining;IND779_EDMMachine;01.03.2019;15.05.2019
PC_742;283;Swaniawski_Ondricka;Calais;France;2;100;ISO9000,ISO9003,AS9000;IND780_StainlessSteel_316;IND780_CNCMilling;IND780_ComputerControlledMachineTool;15.01.2019;01.04.2019
PC_506;848;Swaniawski_Rowe_and_Wunsch;Créteil;France;10;150;ISO14000,QS9000,ISO9004;IND781_AusteniticStainlessSteel;IND781_LaserBeamCutting;IND781_LaserCuttingMachine;01.02.2019;15.04.2019
PC_170;638;Swift_Murray_and_Kunze;Thun;Switzerland;6;100;ISO14000,AS9100;IND782_HighAlloySteel;IND782_SinkerEDM;IND782_EDMMachine;15.01.2019;01.04.2019
PC_676;638;Swift_Murray_and_Kunze;Thun;Switzerland;6;100;ISO14000,AS9100;IND783_CastIron;IND783_PrecisionMilling;IND783_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_229;497;Terry_Considine;Boucinha;Portugal;9;50;ISO9001,ISO9003,QS9000;IND784_StainlessSteel_304;IND784_VerticalMilling;IND784_VerticalMillingMachine;15.01.2019;01.04.2019
PC_661;384;Terry_Maggio;Toulon;France;10;100;ISO9003,AS9100;IND785_LowAlloySteel;IND785_HoleMaking;IND785_EDMDrillingMachine;01.01.2019;15.03.2019
PC_799;878;Thompson_and_Sons;Sułkowice;Poland;4;100;MIL,ISO9004;IND786_HighAlloySteel;IND786_HorizontalMilling;IND786_HorizontalMillingMachine;15.01.2019;01.04.2019
PC_16;472;Tillman_Inc;Brest;France;4;125;ISO14000,AS9100;IND787_MartensiticStainlessSteel;IND787_CNCTurning;IND787_CNCTurnMachine;01.02.2019;15.04.2019
PC_851;398;Tillman_Marvin;Norton;United Kingdom;1;75;ISO9000,ISO9002;IND788_GrayIron;IND788_WireEDM;IND788_EDMMachine;01.01.2019;15.03.2019
PC_583;418;Tillman_OHara;Szlachta;Poland;3;125;ISO9001,LEED,AS9100;IND789_LowCarbonSteel;IND789_LaserBeamCutting;IND789_LaserCuttingMachine;01.03.2019;15.05.2019
PC_101;676;Tillman_Roberts_and_Yundt;Real;Portugal;7;50;ISO9001,ISO9000,LEED;IND790_CarbonSteel;IND790_CNCTurning;IND790_CNCTurnMachine;15.01.2019;01.04.2019
PC_174;452;Torp_Hessel_and_Larson;Orléans;France;4;100;MIL,ISO9000;IND791_StainlessSteel_304;IND791_ElectricalDischargeMachining;IND791_EDMMachine;15.01.2019;01.04.2019
PC_804;452;Torp_Hessel_and_Larson;Orléans;France;4;125;MIL,ISO9000;IND792_AusteniticStainlessSteel;IND792_Shaping;IND792_ShaperMachine;01.01.2019;15.03.2019
PC_209;203;Torp_Nitzsche_and_Cronin;Santo André;Portugal;8;75;ISO9001,ISO9000,AS9000;IND793_MediumCarbonSteel;IND793_Planing;IND793_ShaperMachine;15.01.2019;01.04.2019
PC_435;203;Torp_Nitzsche_and_Cronin;Santo André;Portugal;8;75;ISO9001,ISO9000,AS9000;IND794_CarbonSteel;IND794_Milling;IND794_MillingMachine;01.01.2019;15.03.2019
PC_468;203;Torp_Nitzsche_and_Cronin;Santo André;Portugal;8;75;ISO9001,ISO9000,AS9000;IND795_AlloySteel;IND795_SinkerEDM;IND795_EDMMachine;15.02.2019;01.05.2019
PC_810;74;Towne_Group;Słupno;Poland;7;50;ISO9003,AS9100;IND796_StainlessSteel_304;IND796_CNCMilling;IND796_ComputerControlledMachineTool;15.02.2019;01.05.2019
PC_374;160;Toy_Inc;Brwinów;Poland;9;75;ISO9000,ISO14000;IND797_MartensiticStainlessSteel;IND797_ElectricalDischargeMachining;IND797_EDMMachine;01.01.2019;15.03.2019
PC_34;490;Trantow_and_Sons;Luboń;Poland;8;150;ISO9003,LEED,AS9100;IND798_GrayIron;IND798_HoleMaking;IND798_EDMDrillingMachine;01.01.2019;15.03.2019
PC_446;310;Trantow_Jones;Azueira;Portugal;8;100;ISO9000,LEED,AS9100;IND799_MartensiticStainlessSteel;IND799_HorizontalMilling;IND799_HorizontalMillingMachine;15.02.2019;01.05.2019
PC_604;797;Tremblay_Kemmer_and_Pacocha;Altenberg bei Linz;Austria;7;150;ISO9003,QS9000;IND800_Steel;IND800_PrecisionMilling;IND800_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_18;578;Treutel_Pagac_and_Jakubowski;London;United Kingdom;1;125;ISO9001,ISO9000,ISO9004;IND801_StainlessSteel_400;IND801_WaterJetCutting;IND801_WaterJetCuttingMachine;01.01.2019;15.03.2019
PC_830;578;Treutel_Pagac_and_Jakubowski;London;United Kingdom;1;125;ISO9001,ISO9000,ISO9004;IND802_MediumCarbonSteel;IND802_CNCMilling;IND802_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_509;85;Tromp_Konopelski;Évreux;France;2;100;ISO9003,ISO14000;IND803_WhiteIron;IND803_LaserBeamCutting;IND803_LaserCuttingMachine;01.01.2019;15.03.2019
PC_419;946;Turcotte_Koch_and_Collier;Sidzina;Poland;3;75;ISO9001,ISO9002,QS9000;IND804_HighAlloySteel;IND804_VerticalMilling;IND804_VerticalMillingMachine;01.03.2019;15.05.2019
PC_555;946;Turcotte_Koch_and_Collier;Sidzina;Poland;3;75;ISO9001,ISO9002,QS9000;IND805_LowAlloySteel;IND805_CNCMilling;IND805_ComputerControlledMachineTool;01.03.2019;15.05.2019
PC_885;778;Turcotte_Orn_and_Champlin;Granville;France;1;50;MIL,LEED,AS9000;IND806_LowCarbonSteel;IND806_WireEDM;IND806_EDMMachine;15.01.2019;01.04.2019
PC_308;140;Turner_Inc;Épinal;France;10;75;ISO9003,AS9000;IND807_GrayIron;IND807_CNCTurning;IND807_CNCTurnMachine;15.01.2019;01.04.2019
PC_230;509;Turner_Gutmann;Kabaty;Poland;2;50;LEED,QS9000,AS9000;IND808_CompactedGraphiteIron;IND808_CNCTurning;IND808_CNCTurnMachine;15.01.2019;01.04.2019
PC_356;509;Turner_Gutmann;Kabaty;Poland;2;125;LEED,QS9000,AS9000;IND809_MalleableIron;IND809_ElectricalDischargeMachining;IND809_EDMMachine;15.02.2019;01.05.2019
PC_110;788;Upton_LLC;Alkmaar;Netherlands;5;150;MIL,ISO9000,LEED;IND810_StainlessSteel;IND810_Planing;IND810_ShaperMachine;01.02.2019;15.04.2019
PC_237;788;Upton_LLC;Alkmaar;Netherlands;5;125;MIL,ISO9000,LEED;IND811_CastIron;IND811_SinkerEDM;IND811_EDMMachine;01.02.2019;15.04.2019
PC_431;788;Upton_LLC;Alkmaar;Netherlands;5;150;MIL,ISO9000,LEED;IND812_StainlessSteel;IND812_Milling;IND812_MillingMachine;15.02.2019;01.05.2019
PC_115;99;Upton_Beier;Daszewice;Poland;6;100;LEED,AS9000;IND813_StainlessSteel_302;IND813_WaterJetCutting;IND813_WaterJetCuttingMachine;01.03.2019;15.05.2019
PC_865;99;Upton_Beier;Daszewice;Poland;6;125;LEED,AS9000;IND814_CastIron;IND814_HorizontalMilling;IND814_HorizontalMillingMachine;01.02.2019;15.04.2019
PC_45;582;Vandervort_Inc;Alès;France;10;150;LEED,AS9000;IND815_HighAlloySteel;IND815_HorizontalMilling;IND815_HorizontalMillingMachine;01.02.2019;15.04.2019
PC_498;245;Vandervort_LLC;Baranów;Poland;6;100;ISO9000,ISO9003,ISO14000;IND816_AlloySteel;IND816_PrecisionMilling;IND816_ComputerControlledMachineTool;01.01.2019;15.03.2019
PC_35;947;Veum_Kling_and_Hirthe;Pysznica;Poland;2;100;ISO9003,ISO14000;IND817_AusteniticStainlessSteel;IND817_CNCMilling;IND817_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_292;549;Von_Schimmel;Châtellerault;France;7;50;ISO9001,LEED,QS9000;IND818_AusteniticStainlessSteel;IND818_HoleMaking;IND818_EDMDrillingMachine;15.01.2019;01.04.2019
PC_48;765;Von_Goldner_and_Fritsch;Magdeburg;Germany;3;150;ISO9000,ISO9002;IND819_Steel;IND819_Milling;IND819_MillingMachine;15.02.2019;01.05.2019
PC_111;276;VonRueden_Cole;Royan;France;3;50;ISO9000,ISO14000,AS9000;IND820_StainlessSteel;IND820_PrecisionMilling;IND820_ComputerControlledMachineTool;01.02.2019;15.04.2019
PC_731;276;VonRueden_Cole;Royan;France;3;150;ISO9000,ISO14000,AS9000;IND821_MalleableIron;IND821_GearHobbing;IND821_GearShaperMachine;15.02.2019;01.05.2019
PC_215;439;VonRueden_Stiedemann;Fresnes;France;8;75;QS9000,ISO9004;IND822_StainlessSteel;IND822_WaterJetCutting;IND822_WaterJetCuttingMachine;01.02.2019;15.04.2019
PC_351;439;VonRueden_Stiedemann;Fresnes;France;8;125;QS9000,ISO9004;IND823_CastIron;IND823_ManualMilling;IND823_ManualMachineTool;15.01.2019;01.04.2019
PC_816;439;VonRueden_Stiedemann;Fresnes;France;8;100;QS9000,ISO9004;IND824_CompactedGraphiteIron;IND824_HorizontalMilling;IND824_HorizontalMillingMachine;01.02.2019;15.04.2019
PC_475;639;VonRueden_Spinka_and_Lesch;Enschede;Netherlands;7;100;ISO9001,ISO9004,QS9000;IND825_CompactedGraphiteIron;IND825_CNCMilling;IND825_ComputerControlledMachineTool;15.02.2019;01.05.2019
PC_77;663;Walker_Konopelski;Szczerców;Poland;7;125;ISO9000,ISO9002,AS9100;IND826_AlloySteel;IND826_LaserBeamCutting;IND826_LaserCuttingMachine;01.01.2019;15.03.2019
PC_102;485;Walsh_Inc;Messina;Italy;1;125;MIL,ISO9004;IND827_MartensiticStainlessSteel;IND827_VerticalMilling;IND827_VerticalMillingMachine;15.01.2019;01.04.2019
PC_191;485;Walsh_Inc;Messina;Italy;1;100;MIL,ISO9004;IND828_GrayIron;IND828_HorizontalMilling;IND828_HorizontalMillingMachine;15.01.2019;01.04.2019
PC_328;225;Walsh_Collins_and_White;Pereira;Portugal;9;125;ISO9000,ISO9002,AS9100;IND829_CompactedGraphiteIron;IND829_Shaping;IND829_ShaperMachine;15.01.2019;01.04.2019
PC_361;489;Walsh_Russel_and_Jerde;Bozkow;Poland;5;50;ISO9002,ISO14000;IND830_LowAlloySteel;IND830_CNCTurning;IND830_CNCTurnMachine;15.02.2019;01.05.2019
